CUE,Nombre,Departamento,Provincia,Fecha,Latitud,Longitud,Status,Servicios,
140066200,140066200 PRIMARIA MARIANO MORENO,TOTORAL,Córdoba,07/06/18,-30.09111111,-64.34027778,Completada,Internet Satelital + TV Digital Satelital + EduTa
300095400,300095400 JOSE ENRIQUE RODO 40,GUALEGUAY,Entre Ríos,07/06/18,-32.95208203,-59.75946364,Completada,Internet Satelital + TV Digital Satelital + EduTa
300095203,300095203 MULTIAÑO ESC. PRIM. 40,GUALEGUAY,Entre Ríos,07/06/18,-32.95804261,-59.75622289,Completada,Internet Satelital + TV Digital Satelital + EduT
380037300,380037300-ESCUELA N 103 MINERIA ARGENTINA,RINCONADA,Jujuy,07/06/18,-22.76941667,-66.44025000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100050000,100050000 ESCUELA N° 472,ANCASTI,Catamarca,07/06/18,-29.21138884,-65.55631130,Completada,Internet Satelital + TV Digital Satelital + EduTa
260017200,260017200 ISABEL K. DE STAUDT,CUSHAMEN,Chubut,07/06/18,-42.60387817,-70.45782947,Completada,Internet Satelital + TV Digital Satelital + EduTac
100049300,100049300 ESCUELA N° 148,ANCASTI,Catamarca,07/06/18,-29.13808000,-65.53979000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220169600,220169600 CENTRO DE EDUCACION FISICA Nº 21,SAN  LORENZO,Chaco,07/06/18,-27.29293098,-60.40643552,Completada,Internet Satelital + TV Digital Satelital + EduTa
180170536,180170536 CENTRO DE TERMINALIDAD Nº 36,SAN LUIS DEL PALMAR,Corrientes,08/06/18,-27.53741946,-58.53184612,Completada,Internet Satelital + TV Digital Satelital + EduTa
180165003,180165003 SUBSEDE EL SOMBRERO (INST.SUP.DE FORMACION TECNICA U.O.C.R.A.ISLAS MALVINAS),SAN LUIS DEL PALMAR,Corrientes,08/06/18,-27.51264300,-58.55347100,Completada,Internet Satelital + TV Digital Satelital + EduTac
300311614,300311614 CENTRO FORMACION PROFESIONAL 158,ISLAS DEL IBICUY,Entre Ríos,08/06/18,-33.80142000,-58.52598002,Completada,Internet Satelital + TV Digital Satelital + EduTa
220121407,220121407 PRIM.ADULTOS Nº 34 JOSE HERNANDEZ,FRAY JUSTO SANTA MARIA DE ORO,Chaco,11/06/18,-27.83411217,-61.12426385,Completada,Internet Satelital + TV Digital Satelital + EduTa
220121404,220121404 PRIM.ADULTOS Nº 34 JOSE HERNANDEZ,FRAY JUSTO SANTA MARIA DE ORO,Chaco,11/06/18,-27.81464294,-61.38574879,Completada,Internet Satelital + TV Digital Satelital + EduTa
460088400,460088400 JARDIN DE INFANTES N°68,GENERAL SAN MARTIN,La Rioja,11/06/18,-31.56991667,-66.19833333,Completada,Internet Satelital + TV Digital Satelital + EduTa
460051901,460051901 COLEGIO PROVINCIAL EL PORTEZUELO (ESC.N°31),GENERAL JUAN F QUIROGA,La Rioja,12/06/18,-30.36059040,-66.31571140,Completada,Internet Satelital + TV Digital Satelital + EduTa
220208800,220208800 BIBLIOTECA ESCOLAR Nº 273 - EES Nº 18,FRAY JUSTO SANTA MARIA DE ORO,Chaco,12/06/18,-27.75125135,-61.13047314,Completada,Internet Satelital + TV Digital Satelital + EduT
460047001,460047001 ESCUELA DE COMERCIO- JUAN FACUNDO QUIROGA (ESC.N°042),GENERAL SAN MARTIN,La Rioja,12/06/18,-31.48112421,-65.92078602,Completada,Internet Satelital + TV Digital Satelital + EduTa
100033200,100033200 ESCUELA N° 463 DR ALBERTO LACROZE,EL ALTO,Catamarca,12/06/18,-28.29748140,-65.43463182,Completada,Internet Satelital + TV Digital Satelital + EduTa
460082605,460082605 COLEGIO PROVINCIAL PROVINCIAL EL CADILLO  (ESC.N°112 DELIA D. DE GATICA),GENERAL SAN MARTIN,La Rioja,13/06/18,-31.89269275,-66.09151177,Completada,Internet Satelital + TV Digital Satelital + EduTa
460082602,460082602 COLEGIO PROVINCIAL PROVINCIAL EL CADILLO  (ESC.N°272 V.LOPEZ),GENERAL SAN MARTIN,La Rioja,13/06/18,-31.89787967,-65.82739566,Completada,Internet Satelital + TV Digital Satelital + EduTa
180090400,180090400 ESCUELA N° 209 PATRICIO J. GONZALEZ,CONCEPCION,Corrientes,13/06/18,-28.30228672,-58.02032697,Completada,Internet Satelital + TV Digital Satelital + EduTa
860152700,860152700 ESCUELA Nº 1196,FIGUEROA,Santiago del Estero,13/06/18,-27.04348000,-63.53262000,Completada,Internet Satelital + TV Digital Satelital + EduTa
460082606,460082606 COLEGIO PROVINCIAL PROVINCIAL EL CADILLO  (ESC.N°27 CAUDILLOS RIOJANO),GENERAL SAN MARTIN,La Rioja,13/06/18,-31.80438654,-65.86816008,Completada,Internet Satelital + TV Digital Satelital + EduTa
380036800,380036800 ESCUELA N 267,RINCONADA,Jujuy,13/06/18,-22.32565105,-66.28301772,Completada,Internet Satelital + TV Digital Satelital + EduTac
180090600,180090600 ESCUELA PRIMARIA P/ADOLESC.Y ADULTOS Nº 38,CONCEPCION,Corrientes,14/06/18,-28.38767038,-57.88720781,Completada,Internet Satelital + TV Digital Satelital + EduTa
380018000,380018000 ESCUELA PRIMARIA NRO 210 CARLOS PELLEGRINI,HUMAHUACA,Jujuy,14/06/18,-22.96901000,-65.43665000,Completada,Internet Satelital + TV Digital Satelital + EduTac
460082601,460082601 COLEGIO SECUNDARIO PROVINCIAL EL CADILLO (ESC.N°355),GENERAL SAN MARTIN,La Rioja,14/06/18,-31.61944891,-65.81295802,Completada,Internet Satelital + TV Digital Satelital + EduTa
460082604,460082604 COLEGIO PROVINCIAL PROVINCIAL EL CADILLO  (ESC.N°33 J.A.CABRERA),GENERAL SAN MARTIN,La Rioja,14/06/18,-31.69737165,-65.78015405,Completada,Internet Satelital + TV Digital Satelital + EduTa
460059200,460059200 UNIDAD EDUCATIVA N°79,GENERAL JUAN F QUIROGA,La Rioja,15/06/18,-31.02246758,-66.61632260,Completada,Internet Satelital + TV Digital Satelital + EduTa
180167600,180167600 CENTRO DE EDUCACION FISICA Nº 28,CONCEPCION,Corrientes,15/06/18,-28.39322795,-57.88670509,Completada,Internet Satelital + TV Digital Satelital + EduTa
380029500,380029500 ESCUELA N 347 CORRAL BLANCO,YAVI,Jujuy,15/06/18,-22.47761244,-65.36965316,Completada,Internet Satelital + TV Digital Satelital + EduTac
860012201,860012201 AGRUPAMIENTO Nº 86029 ESC Nº 579,PELLEGRINI,Santiago del Estero,15/06/18,-26.40543333,-64.33703000,Completada,Internet Satelital + TV Digital Satelital + EduT
460048302,460048302 ESC.DE ENSEÑANZA ARTISTICA JAIME TORRES (ESC.N°088),GENERAL OCAMPO,La Rioja,18/06/18,-30.97477778,-65.79597222,Completada,Internet Satelital + TV Digital Satelital + EduT
460073400,460073400 C.A.P. N°11,GENERAL SAN MARTIN,La Rioja,18/06/18,-29.48503000,-66.26397800,Completada,Internet Satelital + TV Digital Satelital + EduTa
900217900,900217900 ESC. SECUNDARIA DE NiORCO,TRANCAS,Tucumán,19/06/18,-26.50500000,-65.50500000,Completada,Internet Satelital + TV Digital Satelital + EduTa
180159602,180159602 J.I.N. Nº 26 - ESCUELA Nº 519,CONCEPCION,Corrientes,19/06/18,-28.17956770,-57.94580847,Completada,Internet Satelital + TV Digital Satelital + EduT
100010801,100010801 ESCUELA N°165 - ANEXO GUANACO YACO,POMAN,Catamarca,22/06/18,-28.17819450,-66.47789800,Completada,Internet Satelital + TV Digital Satelital + EduTa
100087601,100087601 ESCUELA N° 25 PEDRO GREGORIO GRAMAJO,EL ALTO,Catamarca,22/06/18,-28.30000000,-65.36666700,Completada,Internet Satelital + TV Digital Satelital + EduTa
180166900,180166900 CENTRO DE EDUCACION FISICA N° 19,SAN ROQUE,Corrientes,22/06/18,-29.18452500,-58.08798900,Completada,Internet Satelital + TV Digital Satelital + EduTa
260023004,260023004 UEM-ES N° 73 RICARDO ROJAS,RIO SENGUER,Chubut,26/06/18,-45.57560223,-71.03625765,Completada,Internet Satelital + TV Digital Satelital + EduTa
180091900,180091900 ESCUELA Nro. 282 FRANCISCO JAVIER CARRUEGA - MERCEDES,MERCEDES,Corrientes,27/06/18,-29.64605400,-57.63107400,Completada,Internet Satelital + TV Digital Satelital + EduTac
260077000,260077000 CENTRO DE SERVICIOS ALTERNATIVO Y COMPLEMENTARIO,RIO SENGUER,Chubut,27/06/18,-45.69533333,-70.25369444,Completada,Internet Satelital + TV Digital Satelital + EduTac
660018400,660018400 ESCUELA Nª 4526 EL ROSAL EX N° 741,ROSARIO DE LERMA,Salta,27/06/18,-22.37096940,-62.65343867,Completada,Internet Satelital + TV Digital Satelital + EduT
100008500,100008500 ESCUELA SECUNDARIA Nro 63 SAN LUIS GONZAGA,POMAN,Catamarca,28/06/18,-28.31777778,-66.14333333,Completada,Internet Satelital + TV Digital Satelital + EduTac
660018600,660018600 CORONEL SEVERO DE ZEQUEIRA EX N° 864,ROSARIO DE LERMA,Salta,28/06/18,-24.32573333,-65.87083333,Completada,Internet Satelital + TV Digital Satelital + EduTa
100082101,100082101 ESCUELA Nª56 CIUDAD DE MAR DEL PLATA,TINOGASTA,Catamarca,29/06/18,-27.22426000,-67.75676000,Completada,Internet Satelital + TV Digital Satelital + EduTa
380051500,380051500 ESCUELA N 18,COCHINOCA,Jujuy,29/06/18,-23.21761832,-65.80691265,Completada,Internet Satelital + TV Digital Satelital + EduTac
100029000,100029000 ESCUELA N° 115,TINOGASTA,Catamarca,29/06/18,-27.11489137,-67.70372292,Completada,Internet Satelital + TV Digital Satelital + EduTa
100082104,100082104-ESCUELA Nro. 406 MUNICIPALIDAD DE LA CIUDAD DE BUENOS AIRES,TINOGASTA,Catamarca,29/06/18,-28.13484700,-67.49185000,Completada,Internet Satelital + TV Digital Satelital + EduTac
180111900,180111900 ESCUELA Nº 824 LUIS GONZAGA CHEQUIN,SAN MIGUEL,Corrientes,02/07/18,-27.51982173,-57.22275069,Completada,Internet Satelital + TV Digital Satelital + EduTa
260070203,260070203 UEM-ES N° 79 COLAN COHUÉ,LANGUIÑEO,Chubut,03/07/18,-43.24127600,-69.92942700,Completada,Internet Satelital + TV Digital Satelital + Edu
180036000,180036000 ESCUELA Nº 352 PRESB.ANTONIO DE LA T.MARTINEZ DE IBARRA,SAN ROQUE,Corrientes,04/07/18,-28.78160437,-58.67973074,Completada,Internet Satelital + TV Digital Satelital + EduTa
260070208,260070208 UEM-ES N° 129 ALDEA EPULEF,LANGUIÑEO,Chubut,04/07/18,-43.32308645,-69.69285348,Completada,Internet Satelital + TV Digital Satelital + EduT
100035900,100035900 ESCUELA N° 118 MONSEÑOR ARTURO MELO,ANCASTI,Catamarca,05/07/18,-28.76110040,-65.51257690,Completada,Internet Satelital + TV Digital Satelital + EduT
540005000,5400050000 ESC. Nro 196,LEANDRO N. ALEM,Misiones,05/07/18,-27.66333333,-55.32388889,Completada,Internet Satelital + TV Digital Satelital + EduTac
380050900,380050900 ESCUELA N 279 ABDON CASTRO TOLAY,COCHINOCA,Jujuy,05/07/18,-23.34280600,-66.08912800,Completada,Internet Satelital + TV Digital Satelital + EduTac
380051700,380051700 ESCUELA N 182,SUSQUES,Jujuy,06/07/18,-23.08351292,-66.70154627,Completada,Internet Satelital + TV Digital Satelital + EduTac
180025300,180025300 ESCUELA Nº 327 TOMAS E.DE ESTRADA,SAN ROQUE,Corrientes,06/07/18,-28.91252897,-58.64835961,Completada,Internet Satelital + TV Digital Satelital + EduTa
180059300,180059300 ESCUELA Nº 191 MALVINAS ARGENTINAS,BERON DE ASTRADA,Corrientes,10/07/18,-27.46421006,-57.46462652,Completada,Internet Satelital + TV Digital Satelital + EduTa
180059400,180059400 ESCUELA Nº 694 PADRE PEDRO B.SANCHEZ,BERON DE ASTRADA,Corrientes,10/07/18,-27.55400933,-57.51301417,Completada,Internet Satelital + TV Digital Satelital + EduTa
180068401,180068401 EXTENSION AULICA DE ADULTOS (COLEGIO SEC. GENARO B. DE ASTRADA),BERON DE ASTRADA,Corrientes,10/07/18,-27.55612452,-57.53150547,Completada,Internet Satelital + TV Digital Satelital + EduTac
660016900,660016900 Escuela N°4231 Cristobal Colon,CACHI,Salta,10/07/18,-25.11881900,-66.16362900,Completada,Internet Satelital + TV Digital Satelital + EduTa
100049500,100049500 ESCUELA N° 402 LUIS EDUARDO BULACIOS,ANCASTI,Catamarca,11/07/18,-28.93135892,-65.57850168,Completada,Internet Satelital + TV Digital Satelital + EduTa
180162103,180162103 J.I.N. Nº 24 - ESCUELA Nº 807,SAN ROQUE,Corrientes,11/07/18,-28.66864350,-58.84189320,Completada,Internet Satelital + TV Digital Satelital + EduT
180174102,180174102 J.I.N. Nº 62 - ESCUELA Nº 671,SAN MIGUEL,Corrientes,12/07/18,-27.78172854,-57.31162693,Completada,Internet Satelital + TV Digital Satelital + EduT
380049800,380049800 ESCUELA N 375 LAZARO CRUZ,SAN PEDRO,Jujuy,12/07/18,-24.26731250,-64.87185545,Completada,Internet Satelital + TV Digital Satelital + EduTac
220030600,220030600 E.E.P. Nº 689 -ALEJANDRA POPIKA-,SAN LORENZO,Chaco,12/07/18,-27.13515625,-60.31004370,Completada,Internet Satelital + TV Digital Satelital + EduTa
380042300,380042300 ESCUELA N 27 JUAN GALO LAVALLE,SANTA BARBARA,Jujuy,13/07/18,-23.92431246,-64.29605855,Completada,Internet Satelital + TV Digital Satelital + EduTac
660128100,660128100 LA PROVIDENCIA,ANTA,Salta,17/07/18,-24.63665079,-63.27105748,Completada,Internet Satelital + TV Digital Satelital + EduTac
540183719,540183719 U.G.L. Nro 03 (Ext. Esc. Nro 904 ),SAN PEDRO,Misiones,17/07/18,-26.62305556,-54.09555556,Completada,Internet Satelital + TV Digital Satelital + EduTac
180156601,180156601 EXTENSION AULICA DE ADULTOS (COLEGIO SEC. JOSE M. CANTEROS),CONCEPCION,Corrientes,17/07/18,-28.34250856,-58.30825911,Completada,Internet Satelital + TV Digital Satelital + EduTac
900041400,900041400 ESC. Nro 389 - PADRE MARCELO ARTIGUEBIEILLE,TAFI DEL VALLE,Tucumán,18/07/18,-26.28805556,-65.52972222,Completada,Internet Satelital + TV Digital Satelital + EduTa
660014600,660014600 MARIA DEL ROSARIO DE SAN NICOLAS EX N° 917,LOS ANDES,Salta,19/07/18,-25.79552000,-64.49638000,Completada,Internet Satelital + TV Digital Satelital + EduTa
660128600,660128600 ESCUELA Nª 4756,ROSARIO DE LERMA,Salta,20/07/18,-22.24833414,-64.69188754,Completada,Internet Satelital + TV Digital Satelital + EduTa
900074600,900074600 ESC. MIGUEL DE CERVANTES SAAVEDRA,TAFI VIEJO,Tucumán,23/07/18,-26.67222222,-65.18277778,Completada,Internet Satelital + TV Digital Satelital + EduTa
380033500,380033500 ESCUELA N 114,RINCONADA,Jujuy,25/07/18,-22.43291258,-65.95595028,Completada,Internet Satelital + TV Digital Satelital + EduTac
380033100,380033100 ESCUELA N 269 CORONEL MARTINIANO CHILAVERT,RINCONADA,Jujuy,25/07/18,-22.61964332,-66.05503468,Completada,Internet Satelital + TV Digital Satelital + EduTac
100032300,100032300 ESCUELA Nro.  170,ANDALGALA,Catamarca,25/07/18,-28.00949341,-66.45275394,Completada,Internet Satelital + TV Digital Satelital + EduTac
380032300,380032300 ESCUELA N 374 9 DE JULIO,RINCONADA,Jujuy,25/07/18,-22.54231445,-66.22264582,Completada,Internet Satelital + TV Digital Satelital + EduTac
100004401,100004401 ANEXO SAN ROQUE,POMAN,Catamarca,26/07/18,-28.26667020,-66.23332980,Completada,Internet Satelital + TV Digital Satelital + EduTac
100088600,100088600 ESCUELA SECUNDARIA RURAL Nro 24,TINOGASTA,Catamarca,26/07/18,-27.96027778,-67.63194444,Completada,Internet Satelital + TV Digital Satelital + EduTac
380037100,380037100 ESCUELA N 34,RINCONADA,Jujuy,26/07/18,-22.46429327,-66.07344998,Completada,Internet Satelital + TV Digital Satelital + EduTac
380033200,380033200 ESCUELA N 299 GRUPO DE ARTILLERIA 5,RINCONADA,Jujuy,26/07/18,-22.32491072,-66.07984289,Completada,Internet Satelital + TV Digital Satelital + EduTac
100028800,100028800 ESCUELA N° 105,TINOGASTA,Catamarca,27/07/18,-27.13106000,-67.66837000,Completada,Internet Satelital + TV Digital Satelital + EduTa
100022100,100022100 ESCUELA N° 56,TINOGASTA,Catamarca,27/07/18,-27.33577800,-67.75491700,Completada,Internet Satelital + TV Digital Satelital + EduTa
380063100,380063100 ESCUELA N 197 PEDRO BONIFACIO PALACIOS,RINCONADA,Jujuy,27/07/18,-22.52061271,-66.33794836,Completada,Internet Satelital + TV Digital Satelital + EduTac
900028700,900028700 ESC. Nro 190 -  C.E.B.A. Nro 1-107,ALBERDI,Tucumán,30/07/18,-27.68694444,-65.79916667,Completada,Internet Satelital + TV Digital Satelital + EduTa
180159701,180159701 J.I.N. Nº 28 - ESCUELA Nº 218,CONCEPCION,Corrientes,31/07/18,-28.40484350,-58.31025630,Completada,Internet Satelital + TV Digital Satelital + EduT
180046402,180046402 EXTENSION AULICA DE ADULTOS (COLEGIO SECUNDARIO JUAN V. YAYA),CONCEPCION,Corrientes,31/07/18,-28.30648455,-58.28406478,Completada,Internet Satelital + TV Digital Satelital + EduTac
380050800,380050800 ESCUELA N 53 DR. MARCELINO VARGAS,TUMBAYA,Jujuy,01/08/18,-23.70051256,-65.54275199,Completada,Internet Satelital + TV Digital Satelital + EduTac
180103100,180103100 ESCUELA Nº 190,CONCEPCION,Corrientes,02/08/18,-28.47170447,-58.03075124,Completada,Internet Satelital + TV Digital Satelital + EduTa
380073000,380073000 380073000 - COLEGIO POLIMODAL N 7,SANTA CATALINA,Jujuy,02/08/18,-21.94290000,-66.05190700,Completada,Internet Satelital + TV Digital Satelital + EduTac
180091500,180091500 ESCUELA Nº 742,CONCEPCION,Corrientes,02/08/18,-28.23970903,-57.82616989,Completada,Internet Satelital + TV Digital Satelital + EduTa
180091600,180091600 ESCUELA Nº 308,CONCEPCION,Corrientes,03/08/18,-28.22378928,-58.00260642,Completada,Internet Satelital + TV Digital Satelital + EduTa
380029000,380029000 ESCUELA N 319 SAN ANTONIO MARIA CLARET,SANTA CATALINA,Jujuy,03/08/18,-22.00081261,-66.17414938,Completada,Internet Satelital + TV Digital Satelital + EduTac
180057100,180057100 ESCUELA PRIMARIA P/ADOLESC.Y ADULTOS Nº 2,CONCEPCION,Corrientes,03/08/18,-28.37381403,-58.31837652,Completada,Internet Satelital + TV Digital Satelital + EduTa
380036400,380036400 ESCUELA N 244 BARTOLOME MITRE,COCHINOCA,Jujuy,07/08/18,-22.53705033,-65.69753401,Completada,Internet Satelital + TV Digital Satelital + EduTac
380031400,380031400 ESCUELA N 162,YAVI,Jujuy,08/08/18,-22.55071245,-65.38725306,Completada,Internet Satelital + TV Digital Satelital + EduTac
380030500,380030500 ESCUELA N 42 FRAY MAMERTO ESQUIU,YAVI,Jujuy,09/08/18,-22.15881245,-65.56195229,Completada,Internet Satelital + TV Digital Satelital + EduTac
380030700,380030700 ESCUELA N 416 SOBERANIA NACIONAL,YAVI,Jujuy,10/08/18,-22.19981245,-65.54745235,Completada,Internet Satelital + TV Digital Satelital + EduTac
180028300,180028300 ESCUELA Nº 867 III BRIGADA DE INFANTERIA,CURUZU CUATIA,Corrientes,10/08/18,-29.44146830,-58.64812755,Completada,Internet Satelital + TV Digital Satelital + EduTa
380091700,380091700 ESCUELA HOSPITALARIA Y DOMICILIARIA JORGE URO,YAVI,Jujuy,10/08/18,-22.11069584,-65.59742438,Completada,Internet Satelital + TV Digital Satelital + EduTac
100072701,100072701 ESCUELA Nº 46 EJÉRCITO DE LOS ANDES,POMAN,Catamarca,13/08/18,-28.35419100,-66.15427820,Completada,Internet Satelital + TV Digital Satelital + EduT
340099601,340099601 CBOSR EPEP Nº 94,FORMOSA,Formosa,13/08/18,-26.14287663,-58.72004671,Completada,Internet Satelital + TV Digital Satelital + EduTa
220019700,220019700 JARDIN DE INFANTES Nº 110-GREGORIA P.L.DE DENIS,TAPENAGA,Chaco,13/08/18,-27.52911350,-59.57436450,Completada,Internet Satelital + TV Digital Satelital + EduTa
380025200,380025200 ESCUELA N 395 MUTUALIDAD DEL CIRCULO DE OFICIALES DE LA POLICIA DE LA PROVINCIA,COCHINOCA,Jujuy,13/08/18,-23.53286840,-65.96262790,Completada,Internet Satelital + TV Digital Satelital + EduTac
860206505,860206505 AGRUPAMIENTO Nº 86112 - ESCUELA Nº 1194,FIGUEROA,Santiago del Estero,13/08/18,-28.02790930,-63.74669457,Completada,Internet Satelital + TV Digital Satelital + EduT
340009300,340009300 EPEP N° 77 ESTEBAN WALDINO CACERES,LAISHI,Formosa,14/08/18,-26.34564447,-58.43973898,Completada,Internet Satelital + TV Digital Satelital + EduTa
380034400,380034400 ESCUELA N 272 PROVINCIA DE LA RIOJA,TILCARA,Jujuy,14/08/18,-23.57681253,-65.43255260,Completada,Internet Satelital + TV Digital Satelital + EduTac
180027600,180027600 ESCUELA PRIMARIA Nº 781 PRIMERA JUNTA,CURUZU CUATIA,Corrientes,14/08/18,-29.54715525,-58.63551555,Completada,Internet Satelital + TV Digital Satelital + EduTa
380030100,380030100 ESCUELA N 3 MARTIN MIGUEL DE GUEMES,YAVI,Jujuy,15/08/18,-22.10532500,-65.62845200,Completada,Internet Satelital + TV Digital Satelital + EduTac
340039901,340039901 EPEP Nº 354 ANEXO 1 PUCARA ARGENTINO (EX EPEP Nº 163),PIRANE,Formosa,15/08/18,-26.28089000,-59.32325000,Completada,Internet Satelital + TV Digital Satelital + EduT
340099600,340099600 CBOSR EPEP Nº 121,LAISHI,Formosa,15/08/18,-26.29850258,-58.54082100,Completada,Internet Satelital + TV Digital Satelital + EduTa
340010302,340010302 NEP Y FP N° 26 - EPEP N°105,LAISHI,Formosa,16/08/18,-26.48446589,-58.60815660,Completada,Internet Satelital + TV Digital Satelital + EduT
380030000,380030000 ESCUELA N 292 ADUANA ARGENTINA,YAVI,Jujuy,16/08/18,-22.36971248,-65.61365199,Completada,Internet Satelital + TV Digital Satelital + EduTac
340100501,340100501 CBOSR EPEP Nº 251,FORMOSA,Formosa,16/08/18,-25.98752165,-58.17080364,Completada,Internet Satelital + TV Digital Satelital + EduTa
380027600,380027600 ESCUELA N 249 GAUCHOS DE GUEMES,YAVI,Jujuy,16/08/18,-22.24474400,-65.52895200,Completada,Internet Satelital + TV Digital Satelital + EduTac
